test_case,quantity,method_name,total_time,cumulative_time,per_call_time
HST,1000,CreateTreeAux,0.0006267,0.0175434,3.433150684931507e-05
HST,1000,CreateTreeAux,0.0006267,0.0175434,3.433150684931507e-05
HST,1000,Start,3e-06,0.0209651,0.0209651
HST,1000,CreateTree,1.5e-06,0.017923500000000002,0.017923500000000002
HST,1000,CreateTreeAux,0.0006405,0.0179167,3.506203522504892e-05
HST,1000,CreateTreeAux,0.0006405,0.0179167,3.506203522504892e-05
HST,1000,Start,3.4e-06,0.0200766,0.0200766
HST,1000,CreateTree,1.6000000000000001e-06,0.017004000000000002,0.017004000000000002
HST,1000,CreateTreeAux,0.0005864,0.016998000000000003,3.32641878669276e-05
HST,1000,CreateTreeAux,0.0005864,0.016998000000000003,3.32641878669276e-05
HST,1000,Start,3.4e-06,0.0226078,0.0226078
HST,1000,CreateTree,1.9e-06,0.0194016,0.0194016
HST,1000,CreateTreeAux,0.0006588000000000001,0.019393,3.795107632093934e-05
HST,1000,CreateTreeAux,0.0006588000000000001,0.019393,3.795107632093934e-05
HST,1000,Start,3.7e-06,0.023609900000000003,0.023609900000000003
HST,1000,CreateTree,2.1000000000000002e-06,0.0204521,0.0204521
HST,1000,CreateTreeAux,0.0008153,0.020441300000000003,4.000254403131116e-05
HST,1000,CreateTreeAux,0.0008153,0.020441300000000003,4.000254403131116e-05
HST,1000,Start,3.3e-06,0.0218993,0.0218993
HST,1000,CreateTree,1.7e-06,0.0188189,0.0188189
HST,1000,CreateTreeAux,0.0006137,0.018812100000000002,3.6814285714285717e-05
HST,1000,CreateTreeAux,0.0006137,0.018812100000000002,3.6814285714285717e-05
HST,1000,Start,4.1000000000000006e-06,0.021585,0.021585
HST,1000,CreateTree,2.1000000000000002e-06,0.0183093,0.0183093
HST,1000,CreateTreeAux,0.0006405,0.0182993,3.5810763209393346e-05
HST,1000,CreateTreeAux,0.0006405,0.0182993,3.5810763209393346e-05
HST,1000,Start,3e-06,0.0201244,0.0201244
HST,1000,CreateTree,1.5e-06,0.0170563,0.0170563
HST,1000,CreateTreeAux,0.0007757,0.0170498,3.3365557729941295e-05
HST,1000,CreateTreeAux,0.0007757,0.0170498,3.3365557729941295e-05
HST,1000,Start,2.8000000000000003e-06,0.0199101,0.0199101
HST,1000,CreateTree,1.4000000000000001e-06,0.0168639,0.0168639
HST,1000,CreateTreeAux,0.0005869,0.016856700000000002,3.2987671232876716e-05
HST,1000,CreateTreeAux,0.0005869,0.016856700000000002,3.2987671232876716e-05
HST,1000,Start,2.8000000000000003e-06,0.020013700000000002,0.020013700000000002
HST,1000,CreateTree,1.4000000000000001e-06,0.0169574,0.0169574
HST,1000,CreateTreeAux,0.0005960000000000001,0.016950700000000003,3.317162426614482e-05
HST,1000,CreateTreeAux,0.0005960000000000001,0.016950700000000003,3.317162426614482e-05
HST,1000,Start,2.8000000000000003e-06,0.020362400000000003,0.020362400000000003
HST,1000,CreateTree,1.3e-06,0.0173361,0.0173361
HST,1000,CreateTreeAux,0.0005711000000000001,0.01733,3.391389432485323e-05
HST,1000,CreateTreeAux,0.0005711000000000001,0.01733,3.391389432485323e-05
HST,1000,Start,3.1000000000000004e-06,0.019768,0.019768
HST,1000,CreateTree,1.7e-06,0.016769700000000002,0.016769700000000002
HST,1000,CreateTreeAux,0.000595,0.016763,3.280430528375734e-05
HST,1000,CreateTreeAux,0.000595,0.016763,3.280430528375734e-05
HST,1000,Start,3.6000000000000003e-06,0.020247,0.020247
HST,1000,CreateTree,1.5e-06,0.0168307,0.0168307
HST,1000,CreateTreeAux,0.0005693,0.0168207,3.291722113502936e-05
HST,1000,CreateTreeAux,0.0005693,0.0168207,3.291722113502936e-05
HST,1000,Start,3e-06,0.0199212,0.0199212
HST,1000,CreateTree,1.5e-06,0.0168722,0.0168722
HST,1000,CreateTreeAux,0.0005903,0.0168657,3.3005283757338556e-05
HST,1000,CreateTreeAux,0.0005903,0.0168657,3.3005283757338556e-05
HST,1000,Start,3.2000000000000003e-06,0.0199096,0.0199096
HST,1000,CreateTree,1.8000000000000001e-06,0.016841000000000002,0.016841000000000002
HST,1000,CreateTreeAux,0.0005579000000000001,0.0168344,3.29440313111546e-05
HST,1000,CreateTreeAux,0.0005579000000000001,0.0168344,3.29440313111546e-05
HST,1000,Start,3.4e-06,0.019834,0.019834
HST,1000,CreateTree,1.6000000000000001e-06,0.0167082,0.0167082
HST,1000,CreateTreeAux,0.0006058000000000001,0.016700100000000002,3.268121330724071e-05
HST,1000,CreateTreeAux,0.0006058000000000001,0.016700100000000002,3.268121330724071e-05
HST,1000,Start,2.7e-06,0.0198662,0.0198662
HST,1000,CreateTree,1.7e-06,0.0168595,0.0168595
HST,1000,CreateTreeAux,0.0005925,0.016853200000000002,3.298082191780822e-05
HST,1000,CreateTreeAux,0.0005925,0.016853200000000002,3.298082191780822e-05
HST,1000,Start,2.8000000000000003e-06,0.0227451,0.0227451
HST,1000,CreateTree,1.8000000000000001e-06,0.0197068,0.0197068
HST,1000,CreateTreeAux,0.0006953,0.019699900000000003,3.855166340508807e-05
HST,1000,CreateTreeAux,0.0006953,0.019699900000000003,3.855166340508807e-05
HST,1000,Start,2.8000000000000003e-06,0.023081800000000003,0.023081800000000003
HST,1000,CreateTree,1.4000000000000001e-06,0.0200422,0.0200422
HST,1000,CreateTreeAux,0.0006709,0.0200363,3.920998043052837e-05
HST,1000,CreateTreeAux,0.0006709,0.0200363,3.920998043052837e-05
HST,1000,Start,3e-06,0.0200962,0.0200962
HST,1000,CreateTree,1.5e-06,0.0170271,0.0170271
HST,1000,CreateTreeAux,0.0006004000000000001,0.0170195,3.330626223091977e-05
HST,1000,CreateTreeAux,0.0006004000000000001,0.0170195,3.330626223091977e-05
HST,1000,Start,3e-06,0.020473400000000003,0.020473400000000003
HST,1000,CreateTree,1.6000000000000001e-06,0.0174617,0.0174617
HST,1000,CreateTreeAux,0.0006025000000000001,0.0174551,3.41587084148728e-05
HST,1000,CreateTreeAux,0.0006025000000000001,0.0174551,3.41587084148728e-05
HST,1000,Start,3e-06,0.0199756,0.0199756
HST,1000,CreateTree,1.8000000000000001e-06,0.016901600000000003,0.016901600000000003
HST,1000,CreateTreeAux,0.0005986,0.0168943,3.306125244618395e-05
HST,1000,CreateTreeAux,0.0005986,0.0168943,3.306125244618395e-05
HST,1000,Start,2.8000000000000003e-06,0.019823300000000002,0.019823300000000002
HST,1000,CreateTree,1.5e-06,0.0167786,0.0167786
HST,1000,CreateTreeAux,0.0005610000000000001,0.016771900000000003,3.282172211350294e-05
HST,1000,CreateTreeAux,0.0005610000000000001,0.016771900000000003,3.282172211350294e-05
HST,1000,Start,2.9e-06,0.0208162,0.0208162
HST,1000,CreateTree,1.4000000000000001e-06,0.017791500000000002,0.017791500000000002
HST,1000,CreateTreeAux,0.0006053,0.0177852,3.480469667318983e-05
HST,1000,CreateTreeAux,0.0006053,0.0177852,3.480469667318983e-05
HST,1000,Start,3.1000000000000004e-06,0.0200542,0.0200542
HST,1000,CreateTree,1.6000000000000001e-06,0.0169702,0.0169702
HST,1000,CreateTreeAux,0.0005779,0.016963100000000002,3.319589041095891e-05
HST,1000,CreateTreeAux,0.0005779,0.016963100000000002,3.319589041095891e-05
HST,1000,Start,2.7e-06,0.0215182,0.0215182
HST,1000,CreateTree,1.6000000000000001e-06,0.018545100000000002,0.018545100000000002
HST,1000,CreateTreeAux,0.0006196,0.0185387,3.627925636007828e-05
HST,1000,CreateTreeAux,0.0006196,0.0185387,3.627925636007828e-05
HST,1000,Start,4.000000000000001e-06,0.020713500000000003,0.020713500000000003
HST,1000,CreateTree,1.9e-06,0.0174664,0.0174664
HST,1000,CreateTreeAux,0.0005885,0.017458,3.416438356164384e-05
HST,1000,CreateTreeAux,0.0005885,0.017458,3.416438356164384e-05
HST,1000,Start,3.6000000000000003e-06,0.020120500000000003,0.020120500000000003
HST,1000,CreateTree,1.5e-06,0.0170216,0.0170216
HST,1000,CreateTreeAux,0.000589,0.017014500000000002,3.3296477495107637e-05
HST,1000,CreateTreeAux,0.000589,0.017014500000000002,3.3296477495107637e-05
HST,1000,Start,3.2000000000000003e-06,0.0221894,0.0221894
HST,1000,CreateTree,1.7e-06,0.018953900000000003,0.018953900000000003
HST,1000,CreateTreeAux,0.0007321000000000001,0.0189468,3.7077886497064576e-05
HST,1000,CreateTreeAux,0.0007321000000000001,0.0189468,3.7077886497064576e-05
HST,1000,Start,5.7000000000000005e-06,0.0229087,0.0229087
HST,1000,CreateTree,1.8000000000000001e-06,0.0193024,0.0193024
HST,1000,CreateTreeAux,0.0006352,0.019291700000000002,3.775283757338552e-05
HST,1000,CreateTreeAux,0.0006352,0.019291700000000002,3.775283757338552e-05
HST,1000,Start,2.8000000000000003e-06,0.0203973,0.0203973
HST,1000,CreateTree,1.9e-06,0.017381,0.017381
HST,1000,CreateTreeAux,0.0005727,0.017374800000000003,3.400156555772995e-05
HST,1000,CreateTreeAux,0.0005727,0.017374800000000003,3.400156555772995e-05
HST,1000,Start,3.2000000000000003e-06,0.023402000000000003,0.023402000000000003
HST,1000,CreateTree,1.8000000000000001e-06,0.0199813,0.0199813
HST,1000,CreateTreeAux,0.0006674000000000001,0.0199732,3.908649706457925e-05
HST,1000,CreateTreeAux,0.0006674000000000001,0.0199732,3.908649706457925e-05
HST,1000,Start,3.2000000000000003e-06,0.026390800000000002,0.026390800000000002
HST,1000,CreateTree,1.8000000000000001e-06,0.0233059,0.0233059
HST,1000,CreateTreeAux,0.0008168,0.023299300000000002,4.5595499021526426e-05
HST,1000,CreateTreeAux,0.0008168,0.023299300000000002,4.5595499021526426e-05
HST,1000,Start,3.8e-06,0.025603900000000002,0.025603900000000002
HST,1000,CreateTree,2.3e-06,0.021203700000000002,0.021203700000000002
HST,1000,CreateTreeAux,0.0006882,0.0211935,4.147455968688845e-05
HST,1000,CreateTreeAux,0.0006882,0.0211935,4.147455968688845e-05
HST,1000,Start,2.7e-06,0.0216837,0.0216837
HST,1000,CreateTree,1.7e-06,0.0186517,0.0186517
HST,1000,CreateTreeAux,0.0006798,0.0186458,3.648884540117417e-05
HST,1000,CreateTreeAux,0.0006798,0.0186458,3.648884540117417e-05
HST,1000,Start,5e-06,0.0298922,0.0298922
HST,1000,CreateTree,2.6e-06,0.025086200000000003,0.025086200000000003
HST,1000,CreateTreeAux,0.0008650000000000001,0.0250727,4.906594911937378e-05
HST,1000,CreateTreeAux,0.0008650000000000001,0.0250727,4.906594911937378e-05
HST,1000,Start,3.2000000000000003e-06,0.0207105,0.0207105
HST,1000,CreateTree,1.6000000000000001e-06,0.0169329,0.0169329
HST,1000,CreateTreeAux,0.0006449,0.0169261,3.3123483365949115e-05
HST,1000,CreateTreeAux,0.0006449,0.0169261,3.3123483365949115e-05
HST,1000,Start,2.9e-06,0.028581400000000003,0.028581400000000003
HST,1000,CreateTree,2.3e-06,0.025244500000000003,0.025244500000000003
HST,1000,CreateTreeAux,0.0008687,0.0252356,4.938473581213307e-05
HST,1000,CreateTreeAux,0.0008687,0.0252356,4.938473581213307e-05
HST,1000,Start,5.4e-06,0.041084800000000005,0.041084800000000005
HST,1000,CreateTree,2.9e-06,0.036338600000000006,0.036338600000000006
HST,1000,CreateTreeAux,0.0016086000000000002,0.036324300000000004,7.108473581213308e-05
HST,1000,CreateTreeAux,0.0016086000000000002,0.036324300000000004,7.108473581213308e-05
HST,1000,Start,5.4e-06,0.0240502,0.0240502
HST,1000,CreateTree,2.6e-06,0.0188492,0.0188492
HST,1000,CreateTreeAux,0.0006677,0.0188392,3.686731898238748e-05
HST,1000,CreateTreeAux,0.0006677,0.0188392,3.686731898238748e-05
HST,1000,Start,3.6000000000000003e-06,0.020375800000000003,0.020375800000000003
HST,1000,CreateTree,1.7e-06,0.017284900000000002,0.017284900000000002
HST,1000,CreateTreeAux,0.0006083,0.0172764,3.3809001956947165e-05
HST,1000,CreateTreeAux,0.0006083,0.0172764,3.3809001956947165e-05
HST,1000,Start,3.2000000000000003e-06,0.019683100000000002,0.019683100000000002
HST,1000,CreateTree,1.7e-06,0.0166074,0.0166074
HST,1000,CreateTreeAux,0.0005954,0.016599600000000003,3.248454011741683e-05
HST,1000,CreateTreeAux,0.0005954,0.016599600000000003,3.248454011741683e-05
HST,1000,Start,3e-06,0.0196832,0.0196832
HST,1000,CreateTree,1.5e-06,0.0166272,0.0166272
HST,1000,CreateTreeAux,0.0005907,0.0166208,3.2526027397260276e-05
HST,1000,CreateTreeAux,0.0005907,0.0166208,3.2526027397260276e-05
HST,1000,Start,2.4000000000000003e-06,0.0196224,0.0196224
HST,1000,CreateTree,1.3e-06,0.0165789,0.0165789
HST,1000,CreateTreeAux,0.0005851000000000001,0.0165735,3.24334637964775e-05
HST,1000,CreateTreeAux,0.0005851000000000001,0.0165735,3.24334637964775e-05
HST,1000,Start,3.2000000000000003e-06,0.02077,0.02077
HST,1000,CreateTree,1.5e-06,0.017328,0.017328
HST,1000,CreateTreeAux,0.000626,0.0173184,3.3891193737769084e-05
HST,1000,CreateTreeAux,0.000626,0.0173184,3.3891193737769084e-05
HST,1000,Start,2.7e-06,0.0208487,0.0208487
HST,1000,CreateTree,1.7e-06,0.0177746,0.0177746
HST,1000,CreateTreeAux,0.0006019,0.0177682,3.477142857142857e-05
HST,1000,CreateTreeAux,0.0006019,0.0177682,3.477142857142857e-05
HST,1000,Start,3.6000000000000003e-06,0.0254161,0.0254161
HST,1000,CreateTree,1.8000000000000001e-06,0.0221293,0.0221293
HST,1000,CreateTreeAux,0.0008590000000000001,0.0221213,4.3290215264187864e-05
HST,1000,CreateTreeAux,0.0008590000000000001,0.0221213,4.3290215264187864e-05
HST,1000,Start,4.000000000000001e-06,0.0217794,0.0217794
HST,1000,CreateTree,2.2e-06,0.0181772,0.0181772
HST,1000,CreateTreeAux,0.0006338,0.018164,3.5545988258317024e-05
HST,1000,CreateTreeAux,0.0006338,0.018164,3.5545988258317024e-05
HST,1000,Start,5.3e-06,0.0247681,0.0247681
HST,1000,CreateTree,2.5e-06,0.019966300000000003,0.019966300000000003
HST,1000,CreateTreeAux,0.0007069,0.019952400000000002,3.9045792563600784e-05
HST,1000,CreateTreeAux,0.0007069,0.019952400000000002,3.9045792563600784e-05
HST,1000,Start,2.9e-06,0.0209716,0.0209716
HST,1000,CreateTree,1.8000000000000001e-06,0.0178601,0.0178601
HST,1000,CreateTreeAux,0.0006041,0.0178531,3.493757338551859e-05
HST,1000,CreateTreeAux,0.0006041,0.0178531,3.493757338551859e-05
HST,1000,Start,4.1000000000000006e-06,0.020964700000000003,0.020964700000000003
HST,1000,CreateTree,2.0000000000000003e-06,0.017327000000000002,0.017327000000000002
HST,1000,CreateTreeAux,0.0006343000000000001,0.017316,3.388649706457926e-05
HST,1000,CreateTreeAux,0.0006343000000000001,0.017316,3.388649706457926e-05
HST,1000,Start,4.3e-06,0.026894500000000002,0.026894500000000002
HST,1000,CreateTree,1.8000000000000001e-06,0.023576,0.023576
HST,1000,CreateTreeAux,0.0008882,0.0235664,4.611819960861057e-05
HST,1000,CreateTreeAux,0.0008882,0.0235664,4.611819960861057e-05
HST,1000,Start,5e-06,0.0264389,0.0264389
HST,1000,CreateTree,2.0000000000000003e-06,0.022079300000000003,0.022079300000000003
HST,1000,CreateTreeAux,0.0007606000000000001,0.022069400000000003,4.318864970645793e-05
HST,1000,CreateTreeAux,0.0007606000000000001,0.022069400000000003,4.318864970645793e-05
HST,1000,Start,4.1000000000000006e-06,0.026746500000000003,0.026746500000000003
HST,1000,CreateTree,2.1000000000000002e-06,0.022275100000000003,0.022275100000000003
HST,1000,CreateTreeAux,0.0007524000000000001,0.0222656,4.3572602739726025e-05
HST,1000,CreateTreeAux,0.0007524000000000001,0.0222656,4.3572602739726025e-05
HST,1000,Start,4.4e-06,0.0216468,0.0216468
HST,1000,CreateTree,2.6e-06,0.017735900000000002,0.017735900000000002
HST,1000,CreateTreeAux,0.0005953,0.0177226,3.468219178082192e-05
HST,1000,CreateTreeAux,0.0005953,0.0177226,3.468219178082192e-05
HST,1000,Start,2.8000000000000003e-06,0.0196038,0.0196038
HST,1000,CreateTree,1.5e-06,0.0165212,0.0165212
HST,1000,CreateTreeAux,0.0005901000000000001,0.016514300000000003,3.2317612524461845e-05
HST,1000,CreateTreeAux,0.0005901000000000001,0.016514300000000003,3.2317612524461845e-05
HST,1000,Start,3e-06,0.021974900000000002,0.021974900000000002
HST,1000,CreateTree,1.5e-06,0.018932900000000003,0.018932900000000003
HST,1000,CreateTreeAux,0.0006554,0.0189258,3.703679060665362e-05
HST,1000,CreateTreeAux,0.0006554,0.0189258,3.703679060665362e-05
HST,1000,Start,3.8e-06,0.024108800000000003,0.024108800000000003
HST,1000,CreateTree,1.9e-06,0.0196343,0.0196343
HST,1000,CreateTreeAux,0.0006529000000000001,0.019626,3.840704500978474e-05
HST,1000,CreateTreeAux,0.0006529000000000001,0.019626,3.840704500978474e-05
HST,1000,Start,2.9e-06,0.0224553,0.0224553
HST,1000,CreateTree,1.4000000000000001e-06,0.0194679,0.0194679
HST,1000,CreateTreeAux,0.0006794,0.0194612,3.808454011741683e-05
HST,1000,CreateTreeAux,0.0006794,0.0194612,3.808454011741683e-05
HST,1000,Start,4.000000000000001e-06,0.0283266,0.0283266
HST,1000,CreateTree,2.2e-06,0.0237014,0.0237014
HST,1000,CreateTreeAux,0.0007933,0.0236832,4.6346771037182e-05
HST,1000,CreateTreeAux,0.0007933,0.0236832,4.6346771037182e-05
HST,1000,Start,3.4e-06,0.019981000000000002,0.019981000000000002
HST,1000,CreateTree,1.7e-06,0.016995,0.016995
HST,1000,CreateTreeAux,0.0006027000000000001,0.016988100000000003,3.3244814090019574e-05
HST,1000,CreateTreeAux,0.0006027000000000001,0.016988100000000003,3.3244814090019574e-05
HST,1000,Start,2.7e-06,0.022146600000000002,0.022146600000000002
HST,1000,CreateTree,1.4000000000000001e-06,0.0190873,0.0190873
HST,1000,CreateTreeAux,0.0006651000000000001,0.0190806,3.733972602739726e-05
HST,1000,CreateTreeAux,0.0006651000000000001,0.0190806,3.733972602739726e-05
HST,1000,Start,3.8e-06,0.0247564,0.0247564
HST,1000,CreateTree,2.0000000000000003e-06,0.0215948,0.0215948
HST,1000,CreateTreeAux,0.0007709,0.0215848,4.224031311154599e-05
HST,1000,CreateTreeAux,0.0007709,0.0215848,4.224031311154599e-05
HST,1000,Start,4.1000000000000006e-06,0.024630700000000002,0.024630700000000002
HST,1000,CreateTree,1.9e-06,0.0201582,0.0201582
HST,1000,CreateTreeAux,0.0006850000000000001,0.0201497,3.943189823874755e-05
HST,1000,CreateTreeAux,0.0006850000000000001,0.0201497,3.943189823874755e-05
HST,1000,Start,3.2000000000000003e-06,0.024622,0.024622
HST,1000,CreateTree,1.6000000000000001e-06,0.021539000000000003,0.021539000000000003
HST,1000,CreateTreeAux,0.0007682,0.021532500000000003,4.2137964774951084e-05
HST,1000,CreateTreeAux,0.0007682,0.021532500000000003,4.2137964774951084e-05
HST,1000,Start,3.7e-06,0.0201805,0.0201805
HST,1000,CreateTree,1.6000000000000001e-06,0.0168869,0.0168869
HST,1000,CreateTreeAux,0.0005734000000000001,0.016878300000000002,3.3029941291585135e-05
HST,1000,CreateTreeAux,0.0005734000000000001,0.016878300000000002,3.3029941291585135e-05
HST,1000,Start,3.1000000000000004e-06,0.020028,0.020028
HST,1000,CreateTree,1.4000000000000001e-06,0.0170492,0.0170492
HST,1000,CreateTreeAux,0.0006336,0.0170428,3.33518590998043e-05
HST,1000,CreateTreeAux,0.0006336,0.0170428,3.33518590998043e-05
HST,1000,Start,3e-06,0.023586100000000002,0.023586100000000002
HST,1000,CreateTree,1.5e-06,0.0205444,0.0205444
HST,1000,CreateTreeAux,0.0006866,0.020538200000000003,4.01921722113503e-05
HST,1000,CreateTreeAux,0.0006866,0.020538200000000003,4.01921722113503e-05
HST,1000,Start,2.9e-06,0.021017400000000002,0.021017400000000002
HST,1000,CreateTree,1.6000000000000001e-06,0.0180266,0.0180266
HST,1000,CreateTreeAux,0.0007857000000000001,0.0180203,3.526477495107632e-05
HST,1000,CreateTreeAux,0.0007857000000000001,0.0180203,3.526477495107632e-05
HST,1000,Start,4.2000000000000004e-06,0.029002800000000002,0.029002800000000002
HST,1000,CreateTree,1.8000000000000001e-06,0.0254551,0.0254551
HST,1000,CreateTreeAux,0.0008549,0.025443800000000003,4.9792172211350296e-05
HST,1000,CreateTreeAux,0.0008549,0.025443800000000003,4.9792172211350296e-05
HST,1000,Start,4.6e-06,0.0272976,0.0272976
HST,1000,CreateTree,2.2e-06,0.0240232,0.0240232
HST,1000,CreateTreeAux,0.0008438,0.024014200000000003,4.6994520547945214e-05
HST,1000,CreateTreeAux,0.0008438,0.024014200000000003,4.6994520547945214e-05
HST,1000,Start,4.2000000000000004e-06,0.027944100000000003,0.027944100000000003
HST,1000,CreateTree,2.2e-06,0.0231435,0.0231435
HST,1000,CreateTreeAux,0.0008012000000000001,0.023133300000000002,4.527064579256361e-05
HST,1000,CreateTreeAux,0.0008012000000000001,0.023133300000000002,4.527064579256361e-05
HST,1000,Start,5e-06,0.025597,0.025597
HST,1000,CreateTree,2.5e-06,0.021615500000000003,0.021615500000000003
HST,1000,CreateTreeAux,0.0007464,0.021601600000000002,4.227318982387476e-05
HST,1000,CreateTreeAux,0.0007464,0.021601600000000002,4.227318982387476e-05
HST,1000,Start,3.2000000000000003e-06,0.019941800000000003,0.019941800000000003
HST,1000,CreateTree,1.9e-06,0.0168628,0.0168628
HST,1000,CreateTreeAux,0.0005657,0.0168552,3.2984735812133074e-05
HST,1000,CreateTreeAux,0.0005657,0.0168552,3.2984735812133074e-05
HST,1000,Start,3.7e-06,0.0214085,0.0214085
HST,1000,CreateTree,2.5e-06,0.017952000000000003,0.017952000000000003
HST,1000,CreateTreeAux,0.0006447,0.0179413,3.511017612524462e-05
HST,1000,CreateTreeAux,0.0006447,0.0179413,3.511017612524462e-05
HST,1000,Start,3.6000000000000003e-06,0.0211789,0.0211789
HST,1000,CreateTree,1.7e-06,0.017848600000000003,0.017848600000000003
HST,1000,CreateTreeAux,0.0006141,0.017842,3.4915851272015654e-05
HST,1000,CreateTreeAux,0.0006141,0.017842,3.4915851272015654e-05
HST,1000,Start,4.7e-06,0.0236991,0.0236991
HST,1000,CreateTree,2.3e-06,0.019144900000000003,0.019144900000000003
HST,1000,CreateTreeAux,0.0006337000000000001,0.0191335,3.744324853228963e-05
HST,1000,CreateTreeAux,0.0006337000000000001,0.0191335,3.744324853228963e-05
